2048,1938,2048,1938
2048,1938,2048,1938
2048,1938,2048,1938
2048,1938,2048,1938
2048,1938,2048,1938
2048,1937,2048,1937
2048,1937,2048,1937
2048,1937,2048,1937
2048,1937,2048,1937
2048,1937,2048,1937
2048,1936,2048,1936
2048,1936,2048,1936
2048,1936,2048,1936
2048,1936,2048,1936
2048,1935,2048,1935
2048,1935,2048,1935
2048,1935,2048,1935
2048,1935,2048,1935
2048,1935,2048,1935
2048,1934,2048,1934
2048,1934,2048,1934
2048,1934,2048,1934
2048,1934,2048,1934
2048,1934,2048,1934
2048,1933,2048,1933
2048,1933,2048,1933
2048,1933,2048,1933
2048,1933,2048,1933
2048,1933,2048,1933
2048,1932,2048,1932
2048,1932,2048,1932
2048,1932,2048,1932
2048,1932,2048,1932
2048,1932,2048,1932
2048,1931,2048,1931
2048,1931,2048,1931
2048,1931,2048,1931
2048,1931,2048,1931
2048,1931,2048,1931
2048,1930,2048,1930
2048,1930,2048,1930
2048,1930,2048,1930
2048,1930,2048,1930
2048,1930,2048,1930
2048,1929,2048,1929
2048,1929,2048,1929
2048,1929,2048,1929
2048,1929,2048,1929
2048,1929,2048,1929
2048,1928,2048,1928
2048,1928,2048,1928
2048,1928,2048,1928
2048,1928,2048,1928
2048,1928,2048,1928
2048,1927,2048,1927
2048,1927,2048,1927
2048,1927,2048,1927
2048,1927,2048,1927
2048,1927,2048,1927
2048,1926,2048,1926
2048,1926,2048,1926
2048,1926,2048,1926
2048,1926,2048,1926
2048,1926,2048,1926
2048,1925,2048,1925
2048,1925,2048,1925
2048,1925,2048,1925
2048,1925,2048,1925
2048,1925,2048,1925
2048,1924,2048,1924
2048,1924,2048,1924
2048,1924,2048,1924
2048,1924,2048,1924
2048,1924,2048,1924
2048,1924,2048,1924
2048,1923,2048,1923
2048,1923,2048,1923
2048,1923,2048,1923
2048,1923,2048,1923
2048,1923,2048,1923
2048,1922,2048,1922
2048,1922,2048,1922
2048,1922,2048,1922
2048,1922,2048,1922
2048,1922,2048,1922
2048,1921,2048,1921
2048,1921,2048,1921
2048,1921,2048,1921
2048,1921,2048,1921
2048,1921,2048,1921
2048,1921,2048,1921
2048,1920,2048,1920
2048,1920,2048,1920
2048,1920,2048,1920
2048,1920,2048,1920
2048,1920,2048,1920
2048,1920,2048,1920
2048,1919,2048,1919
2048,1919,2048,1919
2048,1919,2048,1919
2048,1919,2048,1919
2048,1919,2048,1919
2048,1918,2048,1918
2048,1918,2048,1918
2048,1918,2048,1918
2048,1918,2048,1918
2048,1918,2048,1918
2048,1918,2048,1918
2048,1917,2048,1917
2048,1917,2048,1917
2048,1917,2048,1917
2048,1917,2048,1917
2048,1917,2048,1917
2048,1917,2048,1917
2048,1916,2048,1916
2048,1916,2048,1916
2048,1916,2048,1916
2048,1916,2048,1916
2048,1916,2048,1916
2048,1915,2048,1915
2048,1915,2048,1915
2048,1915,2048,1915
2048,1915,2048,1915
2048,1915,2048,1915
2048,1915,2048,1915
2048,1914,2048,1914
2048,1914,2048,1914
2048,1914,2048,1914
2048,1914,2048,1914
2048,1914,2048,1914
2048,1914,2048,1914
2048,1913,2048,1913
2048,1913,2048,1913
2048,1913,2048,1913
2048,1913,2048,1913
2048,1913,2048,1913
2048,1913,2048,1913
2048,1912,2048,1912
2048,1912,2048,1912
2048,1912,2048,1912
2048,1912,2048,1912
2048,1912,2048,1912
2048,1912,2048,1912
2048,1911,2048,1911
2048,1911,2048,1911
2048,1911,2048,1911
2048,1911,2048,1911
2048,1911,2048,1911
2048,1911,2048,1911
2048,1911,2048,1911
2048,1910,2048,1910
2048,1910,2048,1910
2048,1910,2048,1910
2048,1910,2048,1910
2048,1910,2048,1910
2048,1910,2048,1910
2048,1909,2048,1909
2048,1909,2048,1909
2048,1909,2048,1909
2048,1909,2048,1909
2048,1909,2048,1909
2048,1909,2048,1909
2048,1908,2048,1908
2048,1908,2048,1908
2048,1908,2048,1908
2048,1908,2048,1908
2048,1908,2048,1908
2048,1908,2048,1908
2048,1908,2048,1908
2048,1907,2048,1907
2048,1907,2048,1907
2048,1907,2048,1907
2048,1907,2048,1907
2048,1907,2048,1907
2048,1907,2048,1907
2048,1906,2048,1906
2048,1906,2048,1906
2048,1906,2048,1906
2048,1906,2048,1906
2048,1906,2048,1906
2048,1906,2048,1906
2048,1906,2048,1906
2048,1905,2048,1905
2048,1905,2048,1905
2048,1905,2048,1905
2048,1905,2048,1905
2048,1905,2048,1905
2048,1905,2048,1905
2048,1904,2048,1904
2048,1904,2048,1904
2048,1904,2048,1904
2048,1904,2048,1904
2048,1904,2048,1904
2048,1904,2048,1904
2048,1904,2048,1904
2048,1903,2048,1903
2048,1903,2048,1903
2048,1903,2048,1903
2048,1903,2048,1903
2048,1903,2048,1903
2048,1903,2048,1903
2048,1903,2048,1903
2048,1902,2048,1902
2048,1902,2048,1902
2048,1902,2048,1902
2048,1902,2048,1902
2048,1902,2048,1902
2048,1902,2048,1902
2048,1902,2048,1902
2048,1901,2048,1901
2048,1901,2048,1901
2048,1901,2048,1901
2048,1901,2048,1901
2048,1901,2048,1901
2048,1901,2048,1901
2048,1901,2048,1901
2048,1900,2048,1900
2048,1900,2048,1900
2048,1900,2048,1900
2048,1900,2048,1900
2048,1900,2048,1900
2048,1900,2048,1900
2048,1900,2048,1900
2048,1899,2048,1899
2048,1899,2048,1899
2048,1899,2048,1899
2048,1899,2048,1899
2048,1899,2048,1899
2048,1899,2048,1899
2048,1899,2048,1899
2048,1898,2048,1898
2048,1898,2048,1898
2048,1898,2048,1898
2048,1898,2048,1898
2048,1898,2048,1898
2048,1898,2048,1898
2048,1898,2048,1898
2048,1898,2048,1898
2048,1897,2048,1897
2048,1897,2048,1897
2048,1897,2048,1897
2048,1897,2048,1897
2048,1897,2048,1897
2048,1897,2048,1897
2048,1897,2048,1897
2048,1896,2048,1896
2048,1896,2048,1896
2048,1896,2048,1896
2048,1896,2048,1896
2048,1896,2048,1896
2048,1896,2048,1896
2048,1896,2048,1896
2048,1896,2048,1896
2048,1895,2048,1895
2048,1895,2048,1895
2048,1895,2048,1895
2048,1895,2048,1895
2048,1895,2048,1895
2048,1895,2048,1895
2048,1895,2048,1895
2048,1894,2048,1894
2048,1894,2048,1894
2048,1894,2048,1894
2048,1894,2048,1894
2048,1894,2048,1894
2048,1894,2048,1894
2048,1894,2048,1894
2048,1894,2048,1894
2048,1893,2048,1893
2048,1893,2048,1893
2048,1893,2048,1893
2048,1893,2048,1893
2048,1893,2048,1893
2048,1893,2048,1893
2048,1893,2048,1893
2048,1893,2048,1893
2048,1892,2048,1892
2048,1892,2048,1892
2048,1892,2048,1892
2048,1892,2048,1892
2048,1892,2048,1892
2048,1892,2048,1892
2048,1892,2048,1892
2048,1892,2048,1892
2048,1891,2048,1891
2048,1891,2048,1891
2048,1891,2048,1891
2048,1891,2048,1891
2048,1891,2048,1891
2048,1891,2048,1891
2048,1891,2048,1891
2048,1891,2048,1891
2048,1890,2048,1890
2048,1890,2048,1890
2048,1890,2048,1890
2048,1890,2048,1890
2048,1890,2048,1890
2048,1890,2048,1890
2048,1890,2048,1890
2048,1890,2048,1890
2048,1890,2048,1890
2048,1889,2048,1889
2048,1889,2048,1889
2048,1889,2048,1889
2048,1889,2048,1889
2048,1889,2048,1889
2048,1889,2048,1889
2048,1889,2048,1889
2048,1889,2048,1889
2048,1888,2048,1888
2048,1888,2048,1888
2048,1888,2048,1888
2048,1888,2048,1888
2048,1888,2048,1888
2048,1888,2048,1888
2048,1888,2048,1888
2048,1888,2048,1888
2048,1888,2048,1888
2048,1887,2048,1887
2048,1887,2048,1887
2048,1887,2048,1887
2048,1887,2048,1887
2048,1887,2048,1887
2048,1887,2048,1887
2048,1887,2048,1887
2048,1887,2048,1887
2048,1887,2048,1887
2048,1886,2048,1886
2048,1886,2048,1886
2048,1886,2048,1886
2048,1886,2048,1886
2048,1886,2048,1886
2048,1886,2048,1886
2048,1886,2048,1886
2048,1886,2048,1886
2048,1885,2048,1885
2048,1885,2048,1885
2048,1885,2048,1885
2048,1885,2048,1885
2048,1885,2048,1885
2048,1885,2048,1885
2048,1885,2048,1885
2048,1885,2048,1885
2048,1885,2048,1885
2048,1885,2048,1885
2048,1884,2048,1884
2048,1884,2048,1884
2048,1884,2048,1884
2048,1884,2048,1884
2048,1884,2048,1884
2048,1884,2048,1884
2048,1884,2048,1884
2048,1884,2048,1884
2048,1884,2048,1884
2048,1883,2048,1883
2048,1883,2048,1883
2048,1883,2048,1883
2048,1883,2048,1883
2048,1883,2048,1883
2048,1883,2048,1883
2048,1883,2048,1883
2048,1883,2048,1883
2048,1883,2048,1883
2048,1882,2048,1882
2048,1882,2048,1882
2048,1882,2048,1882
2048,1882,2048,1882
2048,1882,2048,1882
2048,1882,2048,1882
2048,1882,2048,1882
2048,1882,2048,1882
2048,1882,2048,1882
2048,1882,2048,1882
2048,1881,2048,1881
2048,1881,2048,1881
2048,1881,2048,1881
2048,1881,2048,1881
2048,1881,2048,1881
2048,1881,2048,1881
2048,1881,2048,1881
2048,1881,2048,1881
2048,1881,2048,1881
2048,1881,2048,1881
2048,1880,2048,1880
2048,1880,2048,1880
2048,1880,2048,1880
2048,1880,2048,1880
2048,1880,2048,1880
2048,1880,2048,1880
2048,1880,2048,1880
2048,1880,2048,1880
2048,1880,2048,1880
2048,1880,2048,1880
2048,1879,2048,1879
2048,1879,2048,1879
2048,1879,2048,1879
2048,1879,2048,1879
2048,1879,2048,1879
2048,1879,2048,1879
2048,1879,2048,1879
2048,1879,2048,1879
2048,1879,2048,1879
2048,1879,2048,1879
2048,1878,2048,1878
2048,1878,2048,1878
2048,1878,2048,1878
2048,1878,2048,1878
2048,1878,2048,1878
2048,1878,2048,1878
2048,1878,2048,1878
2048,1878,2048,1878
2048,1878,2048,1878
2048,1878,2048,1878
2048,1877,2048,1877
2048,1877,2048,1877
2048,1877,2048,1877
2048,1877,2048,1877
2048,1877,2048,1877
2048,1877,2048,1877
2048,1877,2048,1877
2048,1877,2048,1877
2048,1877,2048,1877
2048,1877,2048,1877
2048,1877,2048,1877
2048,1876,2048,1876
2048,1876,2048,1876
2048,1876,2048,1876
2048,1876,2048,1876
2048,1876,2048,1876
2048,1876,2048,1876
2048,1876,2048,1876
2048,1876,2048,1876
2048,1876,2048,1876
2048,1876,2048,1876
2048,1876,2048,1876
2048,1875,2048,1875
2048,1875,2048,1875
2048,1875,2048,1875
2048,1875,2048,1875
2048,1875,2048,1875
2048,1875,2048,1875
2048,1875,2048,1875
2048,1875,2048,1875
2048,1875,2048,1875
2048,1875,2048,1875
2048,1875,2048,1875
2048,1874,2048,1874
2048,1874,2048,1874
2048,1874,2048,1874
2048,1874,2048,1874
2048,1874,2048,1874
2048,1874,2048,1874
2048,1874,2048,1874
2048,1874,2048,1874
2048,1874,2048,1874
2048,1874,2048,1874
2048,1874,2048,1874
2048,1873,2048,1873
2048,1873,2048,1873
2048,1873,2048,1873
2048,1873,2048,1873
2048,1873,2048,1873
2048,1873,2048,1873
2048,1873,2048,1873
2048,1873,2048,1873
2048,1873,2048,1873
2048,1873,2048,1873
2048,1873,2048,1873
2048,1873,2048,1873
2048,1872,2048,1872
2048,1872,2048,1872
2048,1872,2048,1872
2048,1872,2048,1872
2048,1872,2048,1872
2048,1872,2048,1872
2048,1872,2048,1872
2048,1872,2048,1872
2048,1872,2048,1872
2048,1872,2048,1872
2048,1872,2048,1872
2048,1872,2048,1872
2048,1871,2048,1871
2048,1871,2048,1871
2048,1871,2048,1871
2048,1871,2048,1871
2048,1871,2048,1871
2048,1871,2048,1871
2048,1871,2048,1871
2048,1871,2048,1871
2048,1871,2048,1871
2048,1871,2048,1871
2048,1871,2048,1871
2048,1871,2048,1871
2048,1870,2048,1870
2048,1870,2048,1870
2048,1870,2048,1870
2048,1870,2048,1870
2048,1870,2048,1870
2048,1870,2048,1870
2048,1870,2048,1870
2048,1870,2048,1870
2048,1870,2048,1870
2048,1870,2048,1870
2048,1870,2048,1870
2048,1870,2048,1870
2048,1870,2048,1870
2048,1869,2048,1869
2048,1869,2048,1869
2048,1869,2048,1869
2048,1869,2048,1869
2048,1869,2048,1869
2048,1869,2048,1869
2048,1869,2048,1869
2048,1869,2048,1869
2048,1869,2048,1869
2048,1869,2048,1869
2048,1869,2048,1869
2048,1869,2048,1869
2048,1868,2048,1868
2048,1868,2048,1868
2048,1868,2048,1868
2048,1868,2048,1868
2048,1868,2048,1868
2048,1868,2048,1868
2048,1868,2048,1868
2048,1868,2048,1868
2048,1868,2048,1868
2048,1868,2048,1868
2048,1868,2048,1868
2048,1868,2048,1868
2048,1868,2048,1868
2048,1867,2048,1867
2048,1867,2048,1867
2048,1867,2048,1867
2048,1867,2048,1867
2048,1867,2048,1867
2048,1867,2048,1867
2048,1867,2048,1867
2048,1867,2048,1867
2048,1867,2048,1867
2048,1867,2048,1867
2048,1867,2048,1867
2048,1867,2048,1867
2048,1867,2048,1867
2048,1867,2048,1867
2048,1866,2048,1866
2048,1866,2048,1866
2048,1866,2048,1866
2048,1866,2048,1866
2048,1866,2048,1866
2048,1866,2048,1866
2048,1866,2048,1866
2048,1866,2048,1866
2048,1866,2048,1866
2048,1866,2048,1866
2048,1866,2048,1866
2048,1866,2048,1866
2048,1866,2048,1866
2048,1866,2048,1866
2048,1865,2048,1865
2048,1865,2048,1865
2048,1865,2048,1865
2048,1865,2048,1865
2048,1865,2048,1865
2048,1865,2048,1865
2048,1865,2048,1865
2048,1865,2048,1865
2048,1865,2048,1865
2048,1865,2048,1865
2048,1865,2048,1865
2048,1865,2048,1865
2048,1865,2048,1865
2048,1865,2048,1865
2048,1864,2048,1864
2048,1864,2048,1864
2048,1864,2048,1864
2048,1864,2048,1864
2048,1864,2048,1864
2048,1864,2048,1864
2048,1864,2048,1864
2048,1864,2048,1864
2048,1864,2048,1864
2048,1864,2048,1864
2048,1864,2048,1864
2048,1864,2048,1864
2048,1864,2048,1864
2048,1864,2048,1864
2048,1864,2048,1864
2048,1863,2048,1863
2048,1863,2048,1863
2048,1863,2048,1863
2048,1863,2048,1863
2048,1863,2048,1863
2048,1863,2048,1863
2048,1863,2048,1863
2048,1863,2048,1863
2048,1863,2048,1863
2048,1863,2048,1863
2048,1863,2048,1863
2048,1863,2048,1863
2048,1863,2048,1863
2048,1863,2048,1863
2048,1863,2048,1863
2048,1862,2048,1862
2048,1862,2048,1862
2048,1862,2048,1862
2048,1862,2048,1862
2048,1862,2048,1862
2048,1862,2048,1862
2048,1862,2048,1862
2048,1862,2048,1862
2048,1862,2048,1862
2048,1862,2048,1862
2048,1862,2048,1862
2048,1862,2048,1862
2048,1862,2048,1862
2048,1862,2048,1862
2048,1862,2048,1862
2048,1862,2048,1862
2048,1861,2048,1861
2048,1861,2048,1861
2048,1861,2048,1861
2048,1861,2048,1861
2048,1861,2048,1861
2048,1861,2048,1861
2048,1861,2048,1861
2048,1861,2048,1861
2048,1861,2048,1861
2048,1861,2048,1861
2048,1861,2048,1861
2048,1861,2048,1861
2048,1861,2048,1861
2048,1861,2048,1861
2048,1861,2048,1861
2048,1861,2048,1861
2048,1860,2048,1860
2048,1860,2048,1860
2048,1860,2048,1860
2048,1860,2048,1860
2048,1860,2048,1860
2048,1860,2048,1860
2048,1860,2048,1860
2048,1860,2048,1860
2048,1860,2048,1860
2048,1860,2048,1860
2048,1860,2048,1860
2048,1860,2048,1860
2048,1860,2048,1860
2048,1860,2048,1860
2048,1860,2048,1860
2048,1860,2048,1860
2048,1859,2048,1859
2048,1859,2048,1859
2048,1859,2048,1859
2048,1859,2048,1859
2048,1859,2048,1859
2048,1859,2048,1859
2048,1859,2048,1859
2048,1859,2048,1859
2048,1859,2048,1859
2048,1859,2048,1859
2048,1859,2048,1859
2048,1859,2048,1859
2048,1859,2048,1859
2048,1859,2048,1859
2048,1859,2048,1859
2048,1859,2048,1859
2048,1859,2048,1859
2048,1859,2048,1859
2048,1858,2048,1858
2048,1858,2048,1858
2048,1858,2048,1858
2048,1858,2048,1858
2048,1858,2048,1858
2048,1858,2048,1858
2048,1858,2048,1858
2048,1858,2048,1858
2048,1858,2048,1858
2048,1858,2048,1858
2048,1858,2048,1858
2048,1858,2048,1858
2048,1858,2048,1858
2048,1858,2048,1858
2048,1858,2048,1858
2048,1858,2048,1858
2048,1858,2048,1858
2048,1858,2048,1858
2048,1857,2048,1857
2048,1857,2048,1857
2048,1857,2048,1857
2048,1857,2048,1857
2048,1857,2048,1857
2048,1857,2048,1857
2048,1857,2048,1857
2048,1857,2048,1857
2048,1857,2048,1857
2048,1857,2048,1857
2048,1857,2048,1857
2048,1857,2048,1857
2048,1857,2048,1857
2048,1857,2048,1857
2048,1857,2048,1857
2048,1857,2048,1857
2048,1857,2048,1857
2048,1857,2048,1857
2048,1856,2048,1856
2048,1856,2048,1856
2048,1856,2048,1856
2048,1856,2048,1856
2048,1856,2048,1856
2048,1856,2048,1856
2048,1856,2048,1856
2048,1856,2048,1856
2048,1856,2048,1856
2048,1856,2048,1856
2048,1856,2048,1856
2048,1856,2048,1856
2048,1856,2048,1856
2048,1856,2048,1856
2048,1856,2048,1856
2048,1856,2048,1856
2048,1856,2048,1856
2048,1856,2048,1856
2048,1856,2048,1856
2048,1855,2048,1855
2048,1855,2048,1855
2048,1855,2048,1855
2048,1855,2048,1855
2048,1855,2048,1855
2048,1855,2048,1855
2048,1855,2048,1855
2048,1855,2048,1855
2048,1855,2048,1855
2048,1855,2048,1855
2048,1855,2048,1855
2048,1855,2048,1855
2048,1855,2048,1855
2048,1855,2048,1855
2048,1855,2048,1855
2048,1855,2048,1855
2048,1855,2048,1855
2048,1855,2048,1855
2048,1855,2048,1855
2048,1855,2048,1855
2048,1854,2048,1854
2048,1854,2048,1854
2048,1854,2048,1854
2048,1854,2048,1854
2048,1854,2048,1854
2048,1854,2048,1854
2048,1854,2048,1854
2048,1854,2048,1854
2048,1854,2048,1854
2048,1854,2048,1854
2048,1854,2048,1854
2048,1854,2048,1854
2048,1854,2048,1854
2048,1854,2048,1854
2048,1854,2048,1854
2048,1854,2048,1854
2048,1854,2048,1854
2048,1854,2048,1854
2048,1854,2048,1854
2048,1854,2048,1854
2048,1854,2048,1854
2048,1853,2048,1853
2048,1853,2048,1853
2048,1853,2048,1853
2048,1853,2048,1853
2048,1853,2048,1853
2048,1853,2048,1853
2048,1853,2048,1853
2048,1853,2048,1853
2048,1853,2048,1853
2048,1853,2048,1853
2048,1853,2048,1853
2048,1853,2048,1853
2048,1853,2048,1853
2048,1853,2048,1853
2048,1853,2048,1853
2048,1853,2048,1853
2048,1853,2048,1853
2048,1853,2048,1853
2048,1853,2048,1853
2048,1853,2048,1853
2048,1853,2048,1853
2048,1853,2048,1853
2048,1852,2048,1852
2048,1852,2048,1852
2048,1852,2048,1852
2048,1852,2048,1852
2048,1852,2048,1852
2048,1852,2048,1852
2048,1852,2048,1852
2048,1852,2048,1852
2048,1852,2048,1852
2048,1852,2048,1852
2048,1852,2048,1852
2048,1852,2048,1852
2048,1852,2048,1852
2048,1852,2048,1852
2048,1852,2048,1852
2048,1852,2048,1852
2048,1852,2048,1852
2048,1852,2048,1852
2048,1852,2048,1852
2048,1852,2048,1852
2048,1852,2048,1852
2048,1852,2048,1852
2048,1852,2048,1852
2048,1851,2048,1851
2048,1851,2048,1851
2048,1851,2048,1851
2048,1851,2048,1851
2048,1851,2048,1851
2048,1851,2048,1851
2048,1851,2048,1851
2048,1851,2048,1851
2048,1851,2048,1851
2048,1851,2048,1851
2048,1851,2048,1851
2048,1851,2048,1851
2048,1851,2048,1851
2048,1851,2048,1851
2048,1851,2048,1851
2048,1851,2048,1851
2048,1851,2048,1851
2048,1851,2048,1851
2048,1851,2048,1851
2048,1851,2048,1851
2048,1851,2048,1851
2048,1851,2048,1851
2048,1851,2048,1851
2048,1850,2048,1850
2048,1850,2048,1850
2048,1850,2048,1850
2048,1850,2048,1850
2048,1850,2048,1850
2048,1850,2048,1850
2048,1850,2048,1850
2048,1850,2048,1850
2048,1850,2048,1850
2048,1850,2048,1850
2048,1850,2048,1850
2048,1850,2048,1850
2048,1850,2048,1850
2048,1850,2048,1850
2048,1850,2048,1850
2048,1850,2048,1850
2048,1850,2048,1850
2048,1850,2048,1850
2048,1850,2048,1850
2048,1850,2048,1850
2048,1850,2048,1850
2048,1850,2048,1850
2048,1850,2048,1850
2048,1850,2048,1850
2048,1850,2048,1850
2048,1849,2048,1849
2048,1849,2048,1849
2048,1849,2048,1849
